proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
103.169.255.205:8080,103.169.255.205,8080,https,2002,61,https_connect_probe,2026-09-19T17:13:24Z,ID,elite,protocol,True,github_raw,24,0,dbip,unknown,0,unknown,2026-09-14T16:21:53Z,unknown,unknown,,150247,PT Pandawa Lima Java Network,Banyuwangi,East Java,geolite2,unknown,38.378,1510,fresh
103.231.236.202:8182,103.231.236.202,8182,https,5600,51,https_connect_probe,2026-09-19T17:00:45Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-19T16:04:55Z,unknown,residential,PT Level Indodata Teknologi,150964,PT Level Indodata Teknologi,Bekasi,Jawa Barat,ip2proxy,none,38.366,1411,fresh
103.41.200.4:1111,103.41.200.4,1111,http,4613,44,http_fallback,2026-09-19T16:54:32Z,ID,transparent,headers,False,github_raw,20,0,dbip,unknown,0,unknown,2026-09-13T10:57:02Z,unknown,business,PT Garuda Rias Teknologi,63512,PT Garuda Rias Teknologi,Yogyakarta,Yogyakarta,ip2proxy,spam,38.362,1267,fresh
103.183.8.183:8080,103.183.8.183,8080,http,4699,44,http_fallback,2026-09-19T17:26:06Z,ID,transparent,headers,False,github_raw,27,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T14:19:17Z,exit,residential,PT Cepat Multi Data,149404,PT Cepat Multi Data,Citalahab,Banten,ip2proxy,none,38.287,1257,fresh
103.172.71.140:8989,103.172.71.140,8989,http,4574,52,http_probe,2026-09-19T17:39:08Z,ID,anonymous,headers,True,github_raw,19,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-14T02:44:55Z,exit,residential,PT Jaringan Lintas Artha,142386,PT JARINGAN LINTAS ARTHA,Besuki,Jawa Timur,ip2proxy,scanner,38.282,960,fresh
103.176.97.223:3127,103.176.97.223,3127,https,9052,48,https_connect_probe,2026-09-19T16:48:23Z,ID,elite,protocol,True,github_raw,5,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:09:45Z,exit,residential,PT Global Sarana Elektronika,147131,PT Global Sarana Elektronika,Prapatan,Jawa Tengah,ip2proxy,none,38.274,1453,fresh
103.190.170.111:8080,103.190.170.111,8080,https,641,68,https_fallback,2026-09-19T17:32:35Z,ID,elite,protocol,True,github_raw,5,1,dbip,unknown,0,unknown,2026-09-18T02:46:44Z,unknown,residential,,141642,PT Ring Media Nusantara,,,unknown,unknown,38.258,1435,fresh
101.255.165.105:8090,101.255.165.105,8090,http,2416,49,http_fallback,2026-09-19T17:32:34Z,ID,transparent,headers,False,github_raw,21,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:09:45Z,exit,residential,PT Remala Abadi,38511,PT Remala Abadi,Bekasi,West Java,geolite2,none,38.101,1112,fresh
103.19.78.133:8090,103.19.78.133,8090,https,8506,48,https_connect_probe,2026-09-19T16:35:41Z,ID,elite,protocol,True,github_raw,5,0,dbip,unknown,0,unknown,2026-09-14T04:49:56Z,unknown,business,PT Arthanata Dinamika,149359,PT Persada Data Multimedia,Pangkatrejo,Jawa Timur,ip2proxy,none,37.988,1482,fresh
103.86.116.193:1080,103.86.116.193,1080,socks4,5756,50,socks4_fallback,2026-09-19T16:35:48Z,ID,elite,protocol,False,api,14,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-12T21:32:38Z,exit,residential,PT Link Data Sumber Barokah,150552,PT Link Data Sumber Barokah,Lenteng,East Java,geolite2,scanner,37.95,1479,fresh
103.124.139.170:8080,103.124.139.170,8080,https,4267,53,https_connect_probe,2026-09-19T16:17:03Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-16T02:34:06Z,unknown,residential,,138089,PT.Global Media Data Prima,Jakarta,Jakarta,geolite2,unknown,37.835,1301,fresh
103.181.254.41:8080,103.181.254.41,8080,https,6130,48,https_fallback,2026-09-19T17:13:24Z,ID,elite,protocol,True,github_raw,2,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-16T23:03:40Z,exit,residential,CV Langit Bersama,141145,PT Giga Digital Nusantara,Kadengan,Central Java,geolite2,none,37.797,1285,fresh
103.134.221.52:1111,103.134.221.52,1111,https,10911,47,https_connect_probe,2026-09-19T17:13:24Z,ID,elite,protocol,True,github_raw,7,0,dbip,unknown,0,unknown,2026-09-19T16:25:45Z,unknown,residential,,45305,"Lintas Data Prima, PT",,,unknown,unknown,37.782,1403,fresh
103.176.96.228:8082,103.176.96.228,8082,https,2460,55,https_connect_probe,2026-09-19T17:32:35Z,ID,elite,protocol,True,github_raw,2,1,dbip,unknown,0,unknown,2026-09-17T01:07:12Z,unknown,residential,,147131,PT Global Sarana Elektronika,,,unknown,unknown,37.774,1153,fresh
103.153.62.217:8181,103.153.62.217,8181,https,2491,55,https_connect_probe,2026-09-19T17:07:35Z,ID,elite,protocol,True,github_raw,2,0,dbip,unknown,0,unknown,2026-09-15T03:34:54Z,unknown,residential,PT Ikhlas Cipta Teknologi,140457,PT Ikhlas Cipta Teknologi,Bekasi,West Java,geolite2,none,37.714,247,fresh
160.19.19.31:8080,160.19.19.31,8080,https,4684,51,https_connect_probe,2026-09-19T17:07:26Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:09:45Z,exit,residential,PT. Smart Computer Service,149360,PT Indo Telemedia Solusi,Kediri,East Java,geolite2,none,37.702,1658,fresh
103.147.247.193:8080,103.147.247.193,8080,https,3176,55,https_connect_probe,2026-09-19T16:35:42Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-19T09:59:23Z,unknown,residential,PT. Putra Lebak Banten,139972,PT. Putra Lebak Banten,Lontar,Banten,ip2proxy,none,37.629,1493,fresh
157.10.89.164:8080,157.10.89.164,8080,http,5806,50,http_probe,2026-09-19T17:13:23Z,ID,anonymous,headers,True,api,21,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-16T23:03:40Z,exit,residential,PT Infonusa Teknologi Telekomunikasi Nusantara,152082,PT Infonusa Teknologi Telekomunikasi Nusantara,Madiun,East Java,geolite2,none,37.451,994,fresh
103.183.58.198:8181,103.183.58.198,8181,https,4088,53,https_connect_probe,2026-09-19T17:07:35Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-14T05:34:03Z,unknown,unknown,,149409,PT Core Digital Network,Cianjur,West Java,geolite2,unknown,37.426,1461,fresh
103.176.97.108:3128,103.176.97.108,3128,https,2054,58,https_connect_probe,2026-09-19T17:26:09Z,ID,elite,protocol,True,github_raw,4,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T15:43:44Z,exit,residential,PT Global Sarana Elektronika,147131,PT Global Sarana Elektronika,Prapatan,Jawa Tengah,ip2proxy,none,37.398,1607,fresh
103.165.212.26:8080,103.165.212.26,8080,http,913,65,http_probe,2026-09-19T17:32:34Z,ID,anonymous,headers,True,github_raw,21,1,dbip,unknown,0,unknown,2026-09-19T11:46:55Z,unknown,residential,PT Alaska Putra Tambora,17995,PT iForte Global Internet,Malang,East Java,geolite2,scanner,37.397,1171,fresh
117.121.204.9:8989,117.121.204.9,8989,https,1950,58,https_connect_probe,2026-09-19T17:32:34Z,ID,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,2026-09-17T17:12:42Z,unknown,residential,PT Sekawan Global Komunika,46029,PT. SEKAWAN GLOBAL KOMUNIKA,Jakarta,Jakarta Raya,ip2proxy,none,37.378,127,fresh
103.144.102.231:8080,103.144.102.231,8080,https,5469,50,https_connect_probe,2026-09-19T17:07:35Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T10:21:58Z,exit,residential,PT Dharma Sarana Solusindo,139421,PT Dharma Sarana Solusindo,Majalengka,Jawa Barat,ip2proxy,none,37.374,1573,fresh
202.169.250.149:8111,202.169.250.149,8111,https,5046,53,https_connect_probe,2026-09-19T17:13:24Z,ID,elite,protocol,True,github_raw,29,0,dbip,unknown,0,unknown,2026-09-19T09:36:24Z,unknown,residential,,38143,"PT. Rabik Bangun Pertiwi, PMA",,,unknown,unknown,37.318,1598,fresh
138.252.98.110:8080,138.252.98.110,8080,http,8074,48,http_probe,2026-09-19T17:07:25Z,ID,anonymous,headers,True,api,18,0,dbip,unknown,0,unknown,2026-09-18T17:52:00Z,unknown,residential,,154344,PT Java Internet Solution,,,unknown,unknown,37.31,56,fresh
165.99.30.34:7777,165.99.30.34,7777,http,8020,48,http_probe,2026-09-19T17:13:23Z,ID,anonymous,headers,True,github_raw,20,0,dbip,unknown,0,unknown,2026-09-19T11:26:04Z,unknown,business,PT Kala Hotama Technology,136453,PT Kala Hotama Technology,Pameungpeuk,Jawa Barat,ip2proxy,scanner,37.278,992,fresh
103.244.107.150:8080,103.244.107.150,8080,https,4217,53,https_connect_probe,2026-09-19T17:32:35Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-15T22:33:09Z,unknown,residential,PT Sahabat Fiber Indonesia,151542,PT Sahabat Fiber Indonesia,Bekasi,Jawa Barat,ip2proxy,none,37.256,1367,fresh
206.84.118.50:8080,206.84.118.50,8080,http,5702,51,http_probe,2026-09-19T17:26:06Z,ID,anonymous,headers,True,api,18,2,dbip,unknown,0,unknown,2026-09-17T05:24:48Z,unknown,unknown,,64315,PT MITRA VISIONER PRATAMA,Tangerang,Banten,geolite2,unknown,37.234,108,fresh
103.184.180.135:2021,103.184.180.135,2021,https,5950,49,https_connect_probe,2026-09-19T17:19:35Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T11:26:04Z,exit,residential,CV Bilqis Network,45305,"Lintas Data Prima, PT",Magetan,East Java,geolite2,none,37.208,1236,fresh
103.8.59.12:8080,103.8.59.12,8080,https,6012,52,https_connect_probe,2026-09-19T17:19:38Z,ID,elite,protocol,True,github_raw,5,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-12T21:55:00Z,exit,residential,PT Prime Link Communication,45707,"Prime Link Communication, PT",Jakarta,Jakarta Raya,ip2proxy,none,37.182,1490,fresh
157.20.144.179:8080,157.20.144.179,8080,http,3397,54,http_probe,2026-09-19T17:26:25Z,ID,anonymous,headers,True,api,21,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:09:45Z,exit,residential,PT Lintas Network Solusi,150279,PT Lintas Network Solusi,Tangerang,Banten,geolite2,none,37.126,1145,fresh
157.10.97.101:8181,157.10.97.101,8181,https,2716,56,https_connect_probe,2026-09-19T16:41:49Z,ID,elite,protocol,True,github_raw,4,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:51:49Z,exit,residential,PT Javas Digital Telekomunikasi,58821,PT Lintas Jaringan Nusantara,Palembang,South Sumatra,geolite2,none,37.035,1537,fresh
103.172.120.102:8097,103.172.120.102,8097,https,3888,52,https_connect_probe,2026-09-19T16:35:42Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:51:49Z,exit,residential,PT Digital Akses Nusantara,142398,PT Digital Akses Nusantara,Jekulo,Jawa Tengah,ip2proxy,none,37.003,1643,fresh
103.104.99.65:80,103.104.99.65,80,https,5699,48,https_connect_probe,2026-09-19T17:32:34Z,ID,elite,protocol,True,github_raw,2,1,dbip,unknown,0,unknown,2026-09-15T21:48:48Z,unknown,unknown,,7713,PT Telekomunikasi Indonesia,South Tangerang,Banten,geolite2,unknown,36.93,231,fresh
103.159.96.117:80,103.159.96.117,80,https,3586,53,https_connect_probe,2026-09-19T16:17:03Z,ID,elite,protocol,True,github_raw,3,0,dbip,unknown,0,unknown,2026-09-14T05:56:33Z,unknown,residential,,141140,PT Jinde Grup Indonesia,,,unknown,unknown,36.918,636,fresh
103.106.79.253:2233,103.106.79.253,2233,http,4708,52,http_probe,2026-09-19T17:26:24Z,ID,anonymous,headers,True,github_raw,21,1,dbip,unknown,0,unknown,2026-09-19T14:40:44Z,unknown,residential,PT.Quantum Tera Multimedia,46023,PT Quantum Tera Network,Bekasi,West Java,geolite2,none,36.884,1173,fresh
103.147.134.117:8082,103.147.134.117,8082,http,5362,51,http_probe,2026-09-19T17:39:28Z,ID,anonymous,headers,True,github_raw,7,1,dbip,unknown,0,unknown,2026-09-12T19:41:30Z,unknown,residential,PT.Murni Makmur Abadi,139963,PT.MURNI MAKMUR ABADI,Jambesari,Jawa Timur,ip2proxy,none,36.862,577,fresh
103.152.7.74:8585,103.152.7.74,8585,https,5242,49,https_connect_probe,2026-09-19T16:48:20Z,ID,elite,protocol,True,github_raw,2,0,dbip,unknown,0,unknown,2026-09-12T18:16:21Z,unknown,unknown,,140426,Pemerintah Kabupaten Klungkung,,,unknown,unknown,36.861,375,fresh
103.122.64.232:8080,103.122.64.232,8080,http,3474,54,http_probe,2026-09-19T17:13:23Z,ID,anonymous,headers,True,api,22,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T09:59:23Z,exit,residential,PT. Jinom Network Indonesia,138064,PT. Jinom Network Indonesia,Campaka,Jawa Barat,ip2proxy,none,36.848,1212,fresh
113.192.30.27:7777,113.192.30.27,7777,https,8402,46,https_connect_probe,2026-09-19T16:35:43Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T10:21:58Z,exit,residential,PT. Hitech Smart Service,149360,PT Indo Telemedia Solusi,South Jakarta,Jakarta,geolite2,none,36.832,1572,fresh
36.91.207.113:8080,36.91.207.113,8080,https,9965,44,https_fallback,2026-09-19T16:35:41Z,ID,elite,protocol,True,github_raw,2,0,dbip,unknown,0,unknown,2026-09-16T10:27:01Z,unknown,unknown,,7713,PT Telekomunikasi Indonesia,Central Jakarta,Jakarta,geolite2,unknown,36.822,865,fresh
103.155.190.130:8080,103.155.190.130,8080,http,3240,55,http_probe,2026-09-19T17:26:06Z,ID,anonymous,headers,True,github_raw,6,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-13T00:45:10Z,exit,residential,PT Trisula Media Data,141067,PT Trisula Media Data,Kota Blitar,East Java,geolite2,none,36.814,1203,fresh
203.128.69.230:8080,203.128.69.230,8080,http,6550,41,http_fallback,2026-09-19T17:39:28Z,ID,transparent,headers,False,github_raw,6,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T13:14:07Z,exit,residential,Neuviz,18103,Neuviz Net,Bogor,West Java,geolite2,none,36.783,748,fresh
157.20.252.154:1111,157.20.252.154,1111,https,9158,48,https_connect_probe,2026-09-19T17:07:28Z,ID,elite,protocol,True,github_raw,5,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T17:08:49Z,exit,residential,PT Majoe Praka Perkasa,138089,PT.Global Media Data Prima,Tanjung Pinang,Riau Islands,geolite2,none,36.78,1621,fresh
157.15.187.18:8080,157.15.187.18,8080,https,5955,52,https_connect_probe,2026-09-19T17:26:15Z,ID,elite,protocol,True,github_raw,5,2,dbip,unknown,0,unknown,2026-09-19T15:23:39Z,unknown,business,PT. Aplikasi Entertainment Indonesia,150208,PT Internusa Duta Makmur,Banyuwangi,East Java,geolite2,none,36.703,1287,fresh
103.169.188.126:8080,103.169.188.126,8080,http,4455,44,http_fallback,2026-09-19T17:32:50Z,ID,transparent,headers,False,github_raw,21,1,dbip,unknown,0,unknown,2026-09-14T17:06:42Z,unknown,residential,,142347,PT Sarana Media Cemerlang,,,unknown,unknown,36.587,1045,fresh
154.19.38.37:8080,154.19.38.37,8080,http,4372,52,http_probe,2026-09-19T17:19:33Z,ID,anonymous,headers,True,github_raw,20,0,dbip,unknown,0,unknown,2026-09-12T20:25:17Z,unknown,residential,Cogent Communications LLC,150279,PT Lintas Network Solusi,Tangerang,Banten,geolite2,none,36.53,1156,fresh
154.19.39.213:8080,154.19.39.213,8080,https,4561,53,https_fallback,2026-09-19T17:26:09Z,ID,elite,protocol,True,github_raw,5,1,dbip,unknown,0,unknown,2026-09-19T13:57:54Z,unknown,residential,Cogent Communications LLC,150279,PT Lintas Network Solusi,Tangerang,Banten,geolite2,none,36.516,1471,fresh
36.95.208.10:8080,36.95.208.10,8080,https,6318,50,https_connect_probe,2026-09-19T16:17:03Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-14T03:25:39Z,unknown,wireless,PT Telekomunikasi Indonesia,7713,PT Telekomunikasi Indonesia,Central Jakarta,Jakarta,geolite2,scanner,36.515,1497,fresh
103.176.96.103:8082,103.176.96.103,8082,https,2319,56,https_connect_probe,2026-09-19T17:32:39Z,ID,elite,protocol,True,github_raw,2,2,dbip,unknown,0,unknown,2026-09-17T03:39:52Z,unknown,residential,,147131,PT Global Sarana Elektronika,,,unknown,unknown,36.514,741,fresh
103.167.156.88:1080,103.167.156.88,1080,socks4,638,69,socks4_probe,2026-09-19T16:48:28Z,ID,elite,protocol,True,github_raw,12,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-18T01:22:21Z,exit,residential,PT Jaringan Tiang Indonesia Group,150554,PT Jaringan Tiang Indonesia Group,Pemalang,Central Java,geolite2,scanner,36.51,260,fresh
103.247.15.68:1080,103.247.15.68,1080,https,5762,52,https_connect_probe,2026-09-19T17:26:09Z,ID,elite,protocol,True,github_raw,6,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-12T23:20:51Z,exit,residential,PT Selaras Citra Terabit,131706,PT SELARAS CITRA TERABIT,Yogyakarta,Yogyakarta,ip2proxy,scanner/spam,36.48,1576,fresh
103.97.141.45:1111,103.97.141.45,1111,https,2560,54,https_fallback,2026-09-19T17:26:06Z,ID,elite,protocol,True,github_raw,1,1,dbip,unknown,0,unknown,2026-09-17T06:08:27Z,unknown,residential,PT Apik Media Inovasi,141071,PT Jembatan Data Pangrango,Jakarta,Jakarta Raya,ip2proxy,none,36.478,69,fresh
163.61.191.7:3128,163.61.191.7,3128,https,963,64,https_connect_probe,2026-09-19T17:00:47Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-12T21:10:06Z,unknown,residential,PT Syaputra Capital Investama,138854,PT INTER MEDIALINK SOLUSI,Jakarta,Jakarta Raya,ip2proxy,scanner,36.466,1498,fresh
38.226.243.107:8080,38.226.243.107,8080,https,6833,48,https_connect_probe,2026-09-19T17:00:48Z,ID,elite,protocol,True,github_raw,3,0,dbip,unknown,0,unknown,2026-09-17T21:06:35Z,unknown,residential,,152032,PT Putra Garsel Interkoneksi,,,unknown,unknown,36.464,328,fresh
103.116.82.141:8080,103.116.82.141,8080,https,8811,46,https_connect_probe,2026-09-19T17:07:27Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T15:23:39Z,exit,residential,PT SSR Digital Informatika,150959,PT SSR Digital Informatika,Indramayu,West Java,geolite2,none,36.409,1560,fresh
160.20.39.3:3125,160.20.39.3,3125,https,8221,48,https_connect_probe,2026-09-19T17:39:34Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-19T11:26:04Z,unknown,unknown,,152767,PT SAMUDRA DIGITAL NETWORK,Indramayu,West Java,geolite2,unknown,36.381,1584,fresh
103.170.22.44:8080,103.170.22.44,8080,http,1837,59,http_probe,2026-09-19T17:26:25Z,ID,anonymous,headers,True,api,20,1,dbip,unknown,0,unknown,2026-09-12T21:55:00Z,unknown,residential,PT Puskomedia Indonesia Kreatif,141123,PT Puskomedia Indonesia Kreatif,Banyumas,Jawa Timur,ip2proxy,none,36.323,1077,fresh
115.178.50.73:8080,115.178.50.73,8080,https,8389,46,https_connect_probe,2026-09-19T17:19:35Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-14T03:25:39Z,exit,residential,PT. Simaya Jejaring Mandiri,38783,PT. Simaya Jejaring Mandiri,Pameungpeuk,Jawa Barat,ip2proxy,none,36.279,1432,fresh
180.211.93.110:8080,180.211.93.110,8080,http,4785,52,http_probe,2026-09-19T17:26:26Z,ID,anonymous,headers,True,github_raw,20,1,dbip,unknown,0,unknown,2026-09-13T12:00:01Z,unknown,unknown,,7713,PT Telekomunikasi Indonesia,Central Jakarta,Jakarta,geolite2,unknown,36.191,819,fresh
103.184.67.117:8181,103.184.67.117,8181,https,4587,52,https_connect_probe,2026-09-19T17:32:34Z,ID,elite,protocol,True,github_raw,4,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-14T05:12:45Z,exit,residential,PT Siber Tech Indonesia,149670,PT Siber Tech Indonesia,Kebon,Banten,ip2proxy,none,36.186,1467,fresh
103.247.22.57:2022,103.247.22.57,2022,https,3340,55,https_fallback,2026-09-19T16:54:33Z,ID,elite,protocol,True,github_raw,4,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-14T04:49:56Z,exit,residential,PT Wifian Solution,58485,WIFIAN ID,Bogor,West Java,geolite2,none,36.107,1690,fresh
103.155.168.161:8299,103.155.168.161,8299,https,4919,53,https_connect_probe,2026-09-19T17:26:15Z,ID,elite,protocol,True,github_raw,4,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-13T22:27:49Z,exit,residential,PT Arozak Bima Yudho Sangkara,141065,PT Arozak Bima Yudho Sangkara,Bekasi,Jawa Barat,ip2proxy,none,36.081,500,fresh
103.156.16.235:8818,103.156.16.235,8818,https,5401,53,https_connect_probe,2026-09-19T16:41:49Z,ID,elite,protocol,True,github_raw,7,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T15:02:11Z,exit,residential,PT Smart Teknologi Utama,141077,RSTNET,Karangampel,Jawa Barat,ip2proxy,scanner,36.011,1536,fresh
103.157.78.85:8080,103.157.78.85,8080,https,4750,51,https_connect_probe,2026-09-19T17:26:09Z,ID,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,2026-09-19T11:04:54Z,unknown,residential,PT Super Media Indonesia,141114,PT Super Media Indonesia,Jakarta,Jakarta,geolite2,none,35.994,1553,fresh
103.157.58.49:8080,103.157.58.49,8080,http,7611,48,http_probe,2026-09-19T17:13:40Z,ID,anonymous,headers,True,github_raw,25,0,dbip,unknown,0,unknown,2026-09-12T20:47:14Z,unknown,residential,PT Perusahaan Pembangunan Parsariran,63859,PT. Eka Mas Republik,Jakarta,Jakarta Raya,ip2proxy,none,35.851,1236,fresh
157.66.16.77:8080,157.66.16.77,8080,https,4863,54,https_connect_probe,2026-09-19T16:23:12Z,ID,elite,protocol,True,github_raw,18,0,dbip,unknown,0,unknown,2026-09-14T04:27:59Z,unknown,business,PT Mitra Mandiri Network,136089,PT Mitra Mandiri Network,Indramayu,West Java,geolite2,none,35.844,1401,fresh
103.155.116.238:3030,103.155.116.238,3030,http,4642,44,http_fallback,2026-09-19T17:39:25Z,ID,transparent,headers,False,github_raw,19,1,dbip,unknown,0,unknown,2026-09-13T01:27:47Z,unknown,residential,PT IOSYS Media Data,141056,PT IOSYS Media Data,Bekasi,Jawa Barat,ip2proxy,none,35.787,1135,fresh
103.184.181.103:8181,103.184.181.103,8181,https,3592,52,https_connect_probe,2026-09-19T16:35:40Z,ID,elite,protocol,True,github_raw,2,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-16T06:52:08Z,exit,residential,CV Bilqis Network,45305,"Lintas Data Prima, PT",Magetan,East Java,geolite2,scanner,35.755,612,fresh
202.58.75.98:7777,202.58.75.98,7777,http,6549,41,http_fallback,2026-09-19T17:26:26Z,ID,transparent,headers,False,api,19,1,dbip,unknown,0,unknown,2026-09-17T03:39:52Z,unknown,residential,Indonesia Network Information Center,138886,PT Data Buana Nusantara,Blitar,East Java,geolite2,none,35.748,147,fresh
160.25.222.205:8181,160.25.222.205,8181,https,6392,51,https_connect_probe,2026-09-19T16:35:42Z,ID,elite,protocol,True,github_raw,23,0,dbip,unknown,0,unknown,2026-09-12T21:10:06Z,unknown,residential,,153087,PT Telemedia Prima Nusantara,,,unknown,unknown,35.717,1402,fresh
192.42.85.26:8080,192.42.85.26,8080,https,6424,50,https_connect_probe,2026-09-19T17:32:57Z,ID,elite,protocol,True,github_raw,5,1,dbip,unknown,0,unknown,2026-09-13T06:55:56Z,unknown,business,PT Ryndo Jaringan Nusantara,139742,PT Ryndo Jaringan Nusantara,Tengah,Kalimantan Barat,ip2proxy,none,35.717,1661,fresh
103.46.8.61:8080,103.46.8.61,8080,http,1875,59,http_probe,2026-09-19T17:26:25Z,ID,anonymous,headers,True,api,22,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T11:46:55Z,exit,residential,PT Jaringanku Sarana Nusantara Malang,64300,PT JARINGANKU SARANA NUSANTARA,Denpasar,Bali,geolite2,none,35.69,1234,fresh
103.176.96.113:8082,103.176.96.113,8082,https,9501,43,https_connect_probe,2026-09-19T16:23:12Z,ID,elite,protocol,True,github_raw,1,0,dbip,unknown,0,unknown,2026-09-17T05:03:37Z,unknown,residential,,147131,PT Global Sarana Elektronika,,,unknown,unknown,35.669,137,fresh
103.209.10.6:8080,103.209.10.6,8080,https,2674,54,https_connect_probe,2026-09-19T17:32:34Z,ID,elite,protocol,True,github_raw,2,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-14T19:16:14Z,exit,residential,PT Lima Cahaya Kotim,150927,PT Lima Cahaya Kotim,Palangkaraya,Central Kalimantan,geolite2,none,35.605,1271,fresh
103.102.14.82:8080,103.102.14.82,8080,http,4229,53,http_probe,2026-09-19T17:32:34Z,ID,anonymous,headers,True,api,21,1,dbip,unknown,0,unknown,2026-09-19T12:09:45Z,unknown,residential,,136865,PT Foura Inti Sinergi,Rembang,Central Java,geolite2,unknown,35.506,698,fresh
