proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
103.174.161.6:8082,103.174.161.6,8082,https,10045,46,https_connect_probe,2026-09-26T19:03:01Z,IN,elite,protocol,True,github_raw,3,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T16:57:31Z,exit,residential,Speed Link Communications,150008,Pioneer Elabs Ltd.,Machilipatnam,Andhra Pradesh,geolite2,none,50.654,1538,recent
103.172.121.58:7777,103.172.121.58,7777,https,6034,50,https_fallback,2026-09-26T18:43:35Z,ID,elite,protocol,True,github_raw,3,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T04:42:27Z,exit,residential,PT Digital Akses Nusantara,142398,PT Digital Akses Nusantara,Jagong,Jawa Tengah,ip2proxy,none,50.618,1940,recent
5.161.50.82:8118,5.161.50.82,8118,https,11750,48,https_connect_probe,2026-09-26T18:56:32Z,DE,elite,protocol,True,html_table,6,2,dbip,unknown,0,unknown,2026-09-26T10:49:51Z,unknown,unknown,,60729,Stiftung Erneuerbare Freiheit,Brandenburg an der Havel,Brandenburg,geolite2,unknown,50.603,1292,recent
103.227.187.177:6090,103.227.187.177,6090,https,4917,52,https_connect_probe,2026-09-26T18:24:10Z,ID,elite,protocol,True,github_raw,4,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-20T16:47:44Z,exit,residential,PT Ard Management Group,142370,PT Master Star Network,Banyuwangi,Jawa Timur,ip2proxy,none,50.599,1182,recent
163.61.55.243:8081,163.61.55.243,8081,https,3700,54,https_connect_probe,2026-09-26T18:56:23Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-26T14:26:40Z,unknown,residential,PT Infinity Global Data Nusantara,153582,PT INFINITY GLOBAL DATA NUSANTARA,Probolinggo,East Java,geolite2,none,50.574,2139,recent
186.182.6.191:3129,186.182.6.191,3129,https,7524,48,https_connect_probe,2026-09-26T19:02:58Z,AR,elite,protocol,True,github_raw,4,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T03:15:07Z,exit,residential,Techtel LMDS Comunicaciones Interactivas S.A.,11664,Techtel LMDS Comunicaciones Interactivas S.A.,Catamarca,Catamarca,geolite2,none,50.57,1859,recent
217.60.245.29:4080,217.60.245.29,4080,socks5,7208,50,socks5_fallback,2026-09-26T18:37:12Z,DE,elite,protocol,False,github_raw,17,2,dbip,unknown,0,unknown,2026-09-23T10:51:50Z,unknown,business,AWAS,201279,Loginov Vladislav,Frankfurt am Main,Hesse,geolite2,scanner,50.569,550,recent
103.177.93.37:8080,103.177.93.37,8080,https,6192,47,https_connect_probe,2026-09-26T18:56:23Z,ID,elite,protocol,True,github_raw,1,1,dbip,unknown,0,unknown,2026-09-21T22:18:53Z,unknown,residential,,147145,PT Jalur Satu Aman,Tangerang,Banten,geolite2,unknown,50.562,140,recent
177.234.226.83:1994,177.234.226.83,1994,http,6326,50,http_probe,2026-09-26T18:30:15Z,EC,anonymous,headers,True,api,26,0,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,residential,Negocios Y Telefonia Nedetel S.A.,52468,UFINET PANAMA S.A.,Montecristi,Manabí,geolite2,none,50.553,1496,recent
125.27.218.12:8080,125.27.218.12,8080,http,951,64,http_probe,2026-09-26T19:03:16Z,TH,anonymous,headers,True,github_raw,14,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T11:33:48Z,exit,wireless,TOT Public Company Limited,23974,Ministry of education,Bangkok,Krung Thep Maha Nakhon,ip2proxy,none,50.537,1536,recent
103.208.103.34:8080,103.208.103.34,8080,http,989,56,http_fallback,2026-09-26T18:49:40Z,ID,transparent,headers,False,github_raw,19,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-24T20:43:42Z,exit,residential,PT Tidar Lintas Nusa,134648,PT Tidar Lintas Nusa,Jakarta,Jakarta Raya,ip2proxy,none,50.533,204,recent
43.106.60.21:1080,43.106.60.21,1080,socks5,1308,64,socks5_probe,2026-09-26T18:56:36Z,PH,elite,protocol,True,github_raw,17,1,dbip,unknown,0,unknown,2026-09-24T18:38:13Z,unknown,unknown,,4775,Globe Telecoms,Manila,Metro Manila,geolite2,unknown,50.513,1174,recent
38.210.177.61:999,38.210.177.61,999,https,4199,52,https_fallback,2026-09-26T19:02:57Z,MX,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,2026-09-22T03:03:32Z,unknown,residential,Jair Lozano/Intercom Internet,272405,Jair Lozano,Zimapán,Hidalgo,geolite2,none,50.506,1432,recent
38.49.156.238:10101,38.49.156.238,10101,http,3624,55,http_probe,2026-09-26T19:02:55Z,MX,anonymous,headers,True,api,20,2,dbip,unknown,0,unknown,2026-09-21T00:45:19Z,unknown,residential,IENTC S de RL de CV,28458,IENTC S DE RL DE CV,Querétaro City,Querétaro,geolite2,none,50.442,1345,recent
195.91.129.101:1337,195.91.129.101,1337,socks5,1561,60,socks5_fallback,2026-09-26T18:12:10Z,RU,elite,protocol,False,github_raw,17,0,dbip,unknown,0,unknown,2026-09-24T14:14:08Z,unknown,residential,JSC ER-Telecom Holding,31363,JSC ER-Telecom Holding,Moscow,Moskva,ip2proxy,scanner,50.426,1367,recent
103.156.14.54:8080,103.156.14.54,8080,https,1938,58,https_connect_probe,2026-09-26T19:02:56Z,ID,elite,protocol,True,github_raw,3,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-20T11:46:19Z,exit,residential,PT Lintas Jaringan Indonesia,58821,PT Lintas Jaringan Nusantara,Jakarta,Jakarta Raya,ip2proxy,none,50.424,1773,recent
165.101.231.68:8080,165.101.231.68,8080,http,5983,42,http_fallback,2026-09-26T18:30:15Z,ID,transparent,headers,False,github_raw,20,0,dbip,unknown,0,unknown,2026-09-22T00:07:43Z,unknown,hosting,PT Cimanuk Digital Network Teknologi,141127,PT Anugerah Cimanuk Raya,Klangenan,Jawa Barat,ip2proxy,none,50.422,1334,recent
103.142.114.25:8080,103.142.114.25,8080,http,5485,44,http_fallback,2026-09-26T18:56:22Z,IN,transparent,headers,False,api,19,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-24T21:03:43Z,exit,residential,A C N Fiber Private Limited,139524,A C N Fiber Private Limited,Mumbai,Maharashtra,geolite2,none,50.398,289,recent
27.131.14.9:8812,27.131.14.9,8812,https,4273,56,https_connect_probe,2026-09-26T18:43:35Z,BD,elite,protocol,True,github_raw,7,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Suit # 10-A Haque Chamber,55492,Dhaka Fiber Net Limited,Dhaka,Dhaka,ip2proxy,botnet/scanner/spam,50.391,2039,recent
103.176.96.218:8080,103.176.96.218,8080,https,4917,51,https_connect_probe,2026-09-26T18:56:25Z,ID,elite,protocol,True,github_raw,3,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-22T03:03:32Z,exit,residential,PT Global Sarana Elektronika,147131,PT Global Sarana Elektronika,Gombong,Jawa Tengah,ip2proxy,scanner,50.381,1050,recent
181.168.156.192:8080,181.168.156.192,8080,http,5473,52,http_probe,2026-09-26T19:02:55Z,AR,anonymous,headers,True,api,21,2,dbip,unknown,0,unknown,2026-09-21T03:37:57Z,unknown,residential,,7303,Telecom Argentina S.A.,Neuquén,Neuquen,geolite2,unknown,50.376,230,recent
188.233.187.89:1080,188.233.187.89,1080,socks5,10289,48,socks5_probe,2026-09-26T17:52:55Z,RU,elite,protocol,True,github_raw,16,0,dbip,unknown,0,unknown,2026-09-23T10:51:50Z,unknown,hosting,JSC ER-Telecom Holding,39435,JSC ER-Telecom Holding,Volgograd,Volgograd Oblast,geolite2,scanner,50.366,568,recent
116.204.166.36:8080,116.204.166.36,8080,http,9234,47,http_probe,2026-09-26T18:49:40Z,TR,anonymous,headers,True,api,21,1,dbip,unknown,0,unknown,2026-09-23T06:32:21Z,unknown,unknown,,216472,High Speed For Internet Services L.L.C,,,unknown,unknown,50.358,452,recent
103.103.3.6:8080,103.103.3.6,8080,https,7036,50,https_connect_probe,2026-09-26T19:02:58Z,IN,elite,protocol,True,github_raw,5,1,dbip,unknown,0,unknown,2026-09-20T13:55:27Z,unknown,residential,Mediatech Communication Pvt.Ltd.,136699,Mediatech Communication Pvt.ltd.,Asansol,West Bengal,ip2proxy,botnet,50.35,422,recent
103.156.16.235:8818,103.156.16.235,8818,https,6408,52,https_connect_probe,2026-09-26T18:49:50Z,ID,elite,protocol,True,github_raw,7,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T15:10:14Z,exit,residential,PT Smart Teknologi Utama,141077,RSTNET,Karangampel,Jawa Barat,ip2proxy,scanner,50.328,1896,recent
160.19.146.173:2022,160.19.146.173,2022,http,2158,58,http_probe,2026-09-26T18:30:15Z,ID,anonymous,headers,True,api,21,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-24T04:53:38Z,exit,residential,PT Taska Sarana Nusantara,152775,PT Taska Sarana Nusantara,Tasikmalaya,West Java,geolite2,scanner,50.315,1319,recent
103.105.78.158:8080,103.105.78.158,8080,http,4661,53,http_probe,2026-09-26T19:02:55Z,ID,anonymous,headers,True,github_raw,6,2,dbip,unknown,0,unknown,2026-09-26T16:37:17Z,unknown,residential,PT. Garuda Media Telematika,55676,PT Garuda Media Telematika,Bojonegoro,Jawa Timur,ip2proxy,none,50.288,1648,recent
103.188.169.95:8080,103.188.169.95,8080,https,10593,45,https_connect_probe,2026-09-26T18:24:08Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T11:56:30Z,exit,residential,PT Trinity Telekomunikasi Indonesia,58821,PT Lintas Jaringan Nusantara,Surabaya,Jawa Timur,ip2proxy,none,50.251,2012,recent
195.158.1.187:8026,195.158.1.187,8026,https,5694,51,https_connect_probe,2026-09-26T18:56:32Z,UZ,elite,protocol,True,github_raw,4,2,dbip,unknown,0,unknown,2026-09-26T12:39:16Z,unknown,wireless,Uzbektelekom Joint Stock Company,8193,Uzbektelekom Joint Stock Company,Tashkent,Tashkent,geolite2,none,50.248,1824,recent
45.174.175.26:999,45.174.175.26,999,http,7992,48,http_probe,2026-09-26T18:49:40Z,MX,anonymous,headers,True,github_raw,15,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T11:33:48Z,exit,residential,Javier Tamayo Garcia,28435,JAVIER TAMAYO GARCIA,Pichucalco,Chiapas,geolite2,none,50.22,1603,recent
103.119.101.59:8080,103.119.101.59,8080,http,7300,48,http_probe,2026-09-26T18:50:06Z,BD,anonymous,headers,True,api,21,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-20T13:34:00Z,exit,residential,Dot Internet,134732,Dot Internet,Dhaka,Dhaka Division,geolite2,none,50.212,1350,recent
210.213.204.76:9999,210.213.204.76,9999,https,6115,50,https_connect_probe,2026-09-26T19:02:56Z,PH,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-26T13:42:38Z,unknown,wireless,Philippine Long Distance Telephone Company,9299,Philippine Long Distance Telephone Company,Mandaluyong City,National Capital Region,ip2proxy,none,50.193,2106,recent
103.180.126.236:8080,103.180.126.236,8080,http,3733,55,http_probe,2026-09-26T18:56:22Z,ID,anonymous,headers,True,api,21,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T19:23:08Z,exit,residential,PT Alam Media Data,149374,PT Alam Media Data,Jakarta,Jakarta,geolite2,none,50.172,1134,recent
139.135.77.166:8085,139.135.77.166,8085,http,6992,41,http_fallback,2026-09-26T18:30:15Z,PH,transparent,headers,False,api,29,0,dbip,unknown,0,unknown,2026-09-26T12:59:39Z,unknown,unknown,,9299,Philippine Long Distance Telephone Company,Quezon City,Metro Manila,geolite2,unknown,50.171,1456,recent
36.64.238.83:1080,36.64.238.83,1080,socks4,716,71,socks4_probe,2026-09-26T18:56:35Z,ID,elite,protocol,True,github_raw,7,3,dbip,unknown,0,unknown,2026-09-26T18:22:48Z,unknown,wireless,PT Telkom Indonesia,7713,PT Telekomunikasi Indonesia,Pakunden,Jawa Timur,ip2proxy,botnet/scanner,50.153,244,recent
103.156.248.39:8080,103.156.248.39,8080,http,2565,57,http_probe,2026-09-26T19:03:16Z,ID,anonymous,headers,True,github_raw,18,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-23T20:37:46Z,exit,residential,PT Trans Media Telekomunikasi,58821,PT Lintas Jaringan Nusantara,Kota Batam,Riau Islands,geolite2,none,50.131,190,recent
190.2.214.147:999,190.2.214.147,999,https,8937,49,https_connect_probe,2026-09-26T18:18:01Z,CO,elite,protocol,True,github_raw,23,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T13:21:18Z,exit,residential,TV Azteca Sucursal Colombia,262186,TV AZTECA SUCURSAL COLOMBIA,Bogotá,Bogota D.C.,geolite2,none,50.129,1732,recent
203.172.225.227:8080,203.172.225.227,8080,http,7443,40,http_fallback,2026-09-26T19:02:54Z,TH,transparent,headers,False,api,19,1,dbip,unknown,0,unknown,2026-09-21T05:02:43Z,unknown,wireless,TOT Public Company Limited,23974,Ministry of education,Bangkok,Bangkok,geolite2,none,50.101,1446,recent
101.255.104.54:8080,101.255.104.54,8080,https,6052,49,https_connect_probe,2026-09-26T18:24:11Z,ID,elite,protocol,True,api,3,0,dbip,unknown,0,unknown,2026-09-24T04:32:43Z,unknown,residential,,38511,PT Remala Abadi,West Jakarta,Jakarta,geolite2,unknown,50.085,588,recent
114.248.176.71:8888,114.248.176.71,8888,https,4392,51,https_connect_probe,2026-09-26T18:11:58Z,CN,elite,protocol,True,github_raw,3,0,dbip,unknown,0,unknown,2026-09-24T06:18:47Z,unknown,hosting,China Unicom Beijing Province Network,4808,China Unicom Beijing Province Network,Beijing,Beijing,geolite2,scanner,50.075,539,recent
203.174.26.129:4153,203.174.26.129,4153,socks4,6092,50,socks4_fallback,2026-09-26T18:18:07Z,MN,elite,protocol,False,github_raw,11,0,dbip,unknown,0,unknown,2026-09-24T07:00:26Z,unknown,hosting,Code M Building,45204,GEMNET LLC,Altai,Govi-Altai Province,geolite2,none,50.075,1124,recent
212.252.73.18:8080,212.252.73.18,8080,https,8240,50,https_connect_probe,2026-09-26T18:18:02Z,TR,elite,protocol,True,github_raw,25,0,dbip,unknown,0,unknown,2026-09-19T21:25:24Z,unknown,residential,Guneydogu Telekom Internet Bilisim ve Iletisim Hiz Tic Ltd S,34984,Superonline Iletisim Hizmetleri A.S.,Istanbul,Istanbul,geolite2,scanner,50.074,1822,recent
217.112.96.5:8080,217.112.96.5,8080,https,4674,50,https_connect_probe,2026-09-26T18:49:40Z,IT,elite,protocol,True,github_raw,2,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-24T11:43:34Z,exit,residential,Digital Telecommunication Services S.r.l.,49605,Digital Telecommunication Services S.r.l.,Siena,Tuscany,geolite2,none,50.058,1151,recent
13.212.214.47:8090,13.212.214.47,8090,https,995,64,https_connect_probe,2026-09-26T19:03:00Z,SG,elite,protocol,True,github_raw,3,2,dbip,unknown,0,unknown,2026-09-26T10:29:31Z,unknown,business,Amazon Data Services Singapore,16509,"Amazon.com, Inc.",Singapore,,geolite2,none,50.056,2181,recent
160.19.19.122:8090,160.19.19.122,8090,https,8236,49,https_connect_probe,2026-09-26T18:56:31Z,ID,elite,protocol,True,github_raw,4,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T02:52:29Z,exit,residential,PT. Smart Computer Service,149360,PT Indo Telemedia Solusi,Bandung,West Java,geolite2,none,50.052,1748,recent
103.172.42.147:1111,103.172.42.147,1111,http,2247,59,http_probe,2026-09-26T19:02:55Z,ID,anonymous,headers,True,api,21,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:29:31Z,exit,residential,PT Media Solusi Sukses,142393,PT Media Solusi Sukses,Cikampek,Jawa Barat,ip2proxy,none,50.047,1539,recent
168.196.24.29:60606,168.196.24.29,60606,socks4,4418,52,socks4_fallback,2026-09-26T18:56:34Z,AR,elite,protocol,False,github_raw,9,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T12:39:16Z,exit,residential,ISP Group SRL,264758,ISP GROUP SRL,San Antonio Oeste,Rio Negro,geolite2,scanner,50.015,1785,recent
102.203.101.77:8080,102.203.101.77,8080,https,8021,48,https_fallback,2026-09-26T18:43:34Z,KE,elite,protocol,True,github_raw,3,2,dbip,unknown,0,unknown,2026-09-26T13:42:38Z,unknown,business,,329497,Avitech Solutions LTD,,,unknown,unknown,50.009,214,recent
103.139.200.230:8080,103.139.200.230,8080,http,5908,51,http_probe,2026-09-26T18:49:40Z,IN,anonymous,headers,True,github_raw,25,2,dbip,unknown,0,unknown,2026-09-26T16:37:17Z,unknown,unknown,,150073,WINNET BROADBAND PRIVATE LIMITED,Galsi,West Bengal,geolite2,unknown,49.994,1063,recent
103.18.78.135:8080,103.18.78.135,8080,https,5911,51,https_connect_probe,2026-09-26T18:24:09Z,ID,elite,protocol,True,github_raw,5,0,dbip,unknown,0,unknown,2026-09-20T15:00:11Z,unknown,hosting,PT Usaha Adi Sanggoro,55701,PT. Usaha Adisanggoro,Bogor,West Java,geolite2,none,49.961,714,recent
18.170.25.193:30556,18.170.25.193,30556,socks5,959,57,socks5_fallback,2026-09-26T18:43:40Z,GB,unknown,unknown,False,github_raw,1,3,dbip,unknown,0,unknown,2026-09-19T19:17:23Z,unknown,business,Amazon Data Services UK,16509,"Amazon.com, Inc.",City of London,England,geolite2,scanner,49.943,116,recent
103.119.63.144:8080,103.119.63.144,8080,http,1848,52,http_fallback,2026-09-26T18:56:22Z,ID,transparent,headers,False,github_raw,14,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,PT. Eka Mas Republik,63859,PT. Eka Mas Republik,Central Jakarta,Jakarta,geolite2,none,49.93,1652,recent
190.188.131.87:8080,190.188.131.87,8080,http,2212,50,http_fallback,2026-09-26T18:56:42Z,AR,transparent,headers,False,github_raw,16,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T12:19:03Z,exit,residential,Telecom Argentina S.A.,7303,Telecom Argentina S.A.,Mar del Plata,Buenos Aires,geolite2,none,49.926,1383,recent
202.47.67.192:8080,202.47.67.192,8080,http,5076,51,http_probe,2026-09-26T18:49:40Z,ID,anonymous,headers,True,github_raw,20,1,dbip,unknown,0,unknown,2026-09-21T05:22:47Z,unknown,unknown,,139972,PT. Putra Lebak Banten,Tangerang,Banten,geolite2,unknown,49.922,843,recent
103.166.159.97:7777,103.166.159.97,7777,https,7688,48,https_connect_probe,2026-09-26T18:49:50Z,ID,elite,protocol,True,github_raw,3,2,dbip,unknown,0,unknown,2026-09-25T01:21:52Z,unknown,unknown,,141955,PT Timor Lintas Nusantara,,,unknown,unknown,49.901,1091,recent
91.234.96.45:9001,91.234.96.45,9001,https,8256,49,https_connect_probe,2026-09-26T19:02:56Z,RU,elite,protocol,True,github_raw,6,1,dbip,unknown,0,unknown,2026-09-19T19:37:25Z,unknown,residential,Virtual Station LLC,198083,Virtual Station LLC,Moscow,Moskva,ip2proxy,none,49.883,1777,recent
103.188.33.74:8085,103.188.33.74,8085,https,7899,48,https_fallback,2026-09-26T18:43:33Z,ID,elite,protocol,True,github_raw,3,2,dbip,unknown,0,unknown,2026-09-26T17:42:02Z,unknown,business,PT Fursameed Abdan Ideal,4800,PT Aplikanusa Lintasarta,Bekasi,Jawa Barat,ip2proxy,none,49.871,558,recent
103.191.196.205:1111,103.191.196.205,1111,https,6227,52,https_connect_probe,2026-09-26T18:56:30Z,ID,elite,protocol,True,github_raw,4,3,dbip,unknown,0,unknown,2026-09-20T10:40:37Z,unknown,residential,,149934,PT Pangkalan Lintas Data,,,unknown,unknown,49.866,916,recent
43.216.197.62:26890,43.216.197.62,26890,http,173,76,http_fallback,2026-09-26T19:02:55Z,MY,anonymous,headers,False,github_raw,7,2,dbip,unknown,0,unknown,2026-09-26T09:44:36Z,unknown,unknown,,215125,Church of Cyberology,,,unknown,unknown,49.857,361,recent
182.253.40.25:8080,182.253.40.25,8080,http,1296,54,http_fallback,2026-09-26T18:36:58Z,ID,transparent,headers,False,github_raw,17,0,dbip,unknown,0,unknown,2026-09-26T11:33:48Z,unknown,residential,Biznet Networks,17451,BIZNET NETWORKS,North Jakarta,Jakarta,geolite2,none,49.826,1781,recent
1.4.195.14:8080,1.4.195.14,8080,http,964,61,http_probe,2026-09-26T18:24:02Z,TH,anonymous,headers,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-22T10:37:03Z,exit,residential,TOT Public Company Limited,23969,TOT Public Company Limited,Bang Bua Thong,Nonthaburi,geolite2,none,49.823,920,recent
103.86.1.9:4145,103.86.1.9,4145,socks4,2088,62,socks4_probe,2026-09-26T18:56:35Z,IN,elite,protocol,True,github_raw,9,3,dbip,unknown,0,unknown,2026-09-24T12:06:12Z,unknown,unknown,,0,,Bengaluru,Karnataka,geolite2,unknown,49.82,365,recent
190.26.209.126:999,190.26.209.126,999,https,1876,60,https_connect_probe,2026-09-26T18:56:31Z,CO,elite,protocol,True,github_raw,4,2,dbip,unknown,0,unknown,2026-09-21T09:48:01Z,unknown,residential,Colegio Emilio Valenzuela,19429,Colombia,Granada,Meta Department,geolite2,none,49.81,1686,recent
91.204.190.140:81,91.204.190.140,81,http,8847,39,http_fallback,2026-09-26T18:30:16Z,AM,transparent,headers,False,github_raw,22,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T00:45:19Z,exit,residential,BioNet LLC,42991,BioNet LLC,Nalbandyan,Armavir,ip2proxy,none,49.804,497,recent
49.13.22.249:10806,49.13.22.249,10806,socks5,4775,54,socks5_probe,2026-09-26T18:24:16Z,DE,elite,protocol,True,github_raw,14,0,dbip,unknown,0,unknown,2026-09-26T11:11:21Z,unknown,unknown,,136557,Host Universal Pty Ltd,Perth,Western Australia,geolite2,unknown,49.801,323,recent
40.177.104.199:8085,40.177.104.199,8085,socks4,360,64,socks4_fallback,2026-09-26T18:49:53Z,CA,unknown,unknown,False,github_raw,1,2,dbip,unknown,0,unknown,2026-09-25T09:18:25Z,unknown,business,Amazon.com Inc.,16509,"Amazon.com, Inc.",Calgary,Alberta,geolite2,none,49.786,80,recent
103.82.246.93:6080,103.82.246.93,6080,https,8707,46,https_connect_probe,2026-09-26T18:30:19Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T23:24:10Z,exit,residential,PT Aswatama Jaya Mandiri,142370,PT Master Star Network,Subagan,Bali,ip2proxy,none,49.777,1394,recent
157.20.252.229:1080,157.20.252.229,1080,http,2229,58,http_probe,2026-09-26T18:43:27Z,ID,anonymous,headers,True,api,18,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-24T20:43:42Z,exit,residential,PT Majoe Praka Perkasa,138089,PT.Global Media Data Prima,Tanjung Pinang,Riau Islands,geolite2,none,49.746,304,recent
